solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INVPRIM);3630735793;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.03;0.09;0.08;0.21;0.0;19936;5;N/A;0;0
DynASP;(INVPRIM);4176834253;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.03;0.08;0.08;0.21;0.0;19344;5;N/A;0;0
DynASP;(INVPRIM);554563280;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.04;0.08;0.10;0.24;0.0;19936;5;N/A;0;0
DynASP;(INVPRIM);600817034;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.02;0.08;0.08;0.19;0.0;19920;5;N/A;0;0
DynASP;(INC);0;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.07;0.07;0.09;0.25;0.0;20304;5;N/A;0;0
DynASP;(INC);1881060079;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.11;0.09;0.09;0.29;0.01;20960;5;N/A;0;0
DynASP;(INC);2156980077;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.07;0.07;0.09;0.24;0.0;20288;5;N/A;0;0
DynASP;(INC);2460733895;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.07;0.07;0.09;0.25;0.0;20368;5;N/A;0;0
DynASP;(INC);2987179023;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.08;0.08;0.10;0.27;0.0;20496;5;N/A;0;0
DynASP;(INC);3025012838;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.08;0.08;0.09;0.27;0.0;20832;5;N/A;0;0
DynASP;(INC);3630735793;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.07;0.06;0.09;0.24;0.0;20736;5;N/A;0;0
DynASP;(INC);4176834253;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.07;0.08;0.09;0.25;0.0;20544;5;N/A;0;0
DynASP;(INC);554563280;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.07;0.08;0.09;0.25;0.01;20848;5;N/A;0;0
DynASP;(INC);600817034;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.07;0.07;0.08;0.24;0.0;20480;5;N/A;0;0
DynASP;(PRIM);0;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.09;0.08;0.25;0.0;20080;5;N/A;0;0
DynASP;(PRIM);1881060079;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.10;0.09;0.28;0.0;20080;5;N/A;0;0
DynASP;(PRIM);2156980077;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.06;0.09;0.09;0.25;0.0;20064;5;N/A;0;0
DynASP;(PRIM);2460733895;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.13;0.09;0.3;0.0;20080;5;N/A;0;0
DynASP;(PRIM);2987179023;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.08;0.09;0.25;0.0;20064;5;N/A;0;0
DynASP;(PRIM);3025012838;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.10;0.08;0.26;0.0;20064;5;N/A;0;0
DynASP;(PRIM);3630735793;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.08;0.09;0.10;0.28;0.0;20080;5;N/A;0;0
DynASP;(PRIM);4176834253;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.08;0.08;0.09;0.25;0.01;20064;5;N/A;0;0
DynASP;(PRIM);554563280;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.08;0.09;0.26;0.0;20064;5;N/A;0;0
DynASP;(PRIM);600817034;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.06;0.09;0.08;0.24;0.0;20048;5;N/A;0;0
DynASP;(INVPRIM);0;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.03;0.08;0.09;0.21;0.0;19344;5;N/A;0;0
DynASP;(INVPRIM);1881060079;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.04;0.08;0.09;0.23;0.0;19936;5;N/A;0;0
DynASP;(INVPRIM);2156980077;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.03;0.08;0.09;0.21;0.0;19936;5;N/A;0;0
DynASP;(INVPRIM);2460733895;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.02;0.08;0.10;0.2;0.01;19920;5;N/A;0;0
DynASP;(INVPRIM);2987179023;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.04;0.08;0.11;0.24;0.0;19920;5;N/A;0;0
DynASP;(INVPRIM);3025012838;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.04;0.10;0.09;0.24;0.0;19344;5;N/A;0;0
DynASP;(INVPRIM);3630735793;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.03;0.09;0.09;0.21;0.01;19936;5;N/A;0;0
DynASP;(INVPRIM);4176834253;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.04;0.09;0.08;0.22;0.0;19344;5;N/A;0;0
DynASP;(INVPRIM);554563280;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.03;0.08;0.09;0.21;0.0;19936;5;N/A;0;0
DynASP;(INVPRIM);600817034;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.02;0.08;0.09;0.2;0.0;19936;5;N/A;0;0
DynASP;(INC);0;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.07;0.08;0.22;0.0;20304;5;N/A;0;0
DynASP;(INC);1881060079;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.11;0.10;0.12;0.32;0.01;20992;5;N/A;0;0
DynASP;(INC);2156980077;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.1;0.08;0.08;0.29;0.0;20304;5;N/A;0;0
DynASP;(INC);2460733895;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.08;0.07;0.08;0.24;0.0;20368;5;N/A;0;0
DynASP;(INC);2987179023;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.08;0.06;0.09;0.23;0.01;20448;5;N/A;0;0
DynASP;(INC);3025012838;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.09;0.06;0.09;0.27;0.0;20832;5;N/A;0;0
DynASP;(INC);3630735793;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.08;0.07;0.08;0.25;0.0;20736;5;N/A;0;0
DynASP;(INC);4176834253;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.07;0.07;0.09;0.24;0.0;20560;5;N/A;0;0
DynASP;(INC);554563280;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.08;0.07;0.09;0.24;0.01;20848;5;N/A;0;0
DynASP;(INC);600817034;2col.lp_bay-area-rapid-transit_20151217_1022_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.08;0.07;0.10;0.25;0.0;20464;5;N/A;0;0
DynASP;(PRIM);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.21;0.04;0.05;0.3;0.01;29696;8;N/A;0;0
DynASP;(PRIM);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.26;0.06;0.04;0.36;0.01;28512;8;N/A;0;0
DynASP;(PRIM);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.2;0.06;0.05;0.32;0.01;32544;8;N/A;0;0
DynASP;(PRIM);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.14;0.07;0.04;0.25;0.01;22944;8;N/A;0;0
DynASP;(PRIM);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.18;0.04;0.08;0.31;0.0;31872;8;N/A;0;0
DynASP;(PRIM);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.16;0.05;0.05;0.26;0.01;30192;8;N/A;0;0
DynASP;(PRIM);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.19;0.04;0.05;0.29;0.0;34592;8;N/A;0;0
DynASP;(PRIM);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.13;0.05;0.04;0.23;0.0;22224;8;N/A;0;0
DynASP;(PRIM);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.16;0.04;0.05;0.26;0.0;26880;8;N/A;0;0
DynASP;(PRIM);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.24;0.04;0.04;0.34;0.0;34464;8;N/A;0;0
DynASP;(INVPRIM);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.02;0.04;0.05;0.12;0.0;17856;8;N/A;0;0
DynASP;(INVPRIM);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.02;0.04;0.07;0.14;0.0;17856;8;N/A;0;0
DynASP;(INVPRIM);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.01;0.05;0.05;0.12;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.04;0.04;0.06;0.16;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.01;0.04;0.05;0.11;0.0;17856;8;N/A;0;0
DynASP;(INVPRIM);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.01;0.04;0.04;0.1;0.0;17856;8;N/A;0;0
DynASP;(INVPRIM);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.02;0.05;0.04;0.12;0.0;17840;8;N/A;0;0
DynASP;(INVPRIM);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.02;0.05;0.04;0.12;0.0;17856;8;N/A;0;0
DynASP;(INVPRIM);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.01;0.04;0.05;0.11;0.0;17856;8;N/A;0;0
DynASP;(INVPRIM);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.01;0.05;0.05;0.12;0.0;17856;8;N/A;0;0
DynASP;(INC);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.26;0.03;0.05;0.35;0.0;38624;8;N/A;0;0
DynASP;(INC);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.22;0.03;0.04;0.3;0.0;33056;8;N/A;0;0
DynASP;(INC);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.27;0.03;0.04;0.35;0.0;38160;8;N/A;0;0
DynASP;(INC);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.27;0.04;0.05;0.36;0.0;32320;8;N/A;0;0
DynASP;(INC);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.25;0.04;0.05;0.35;0.0;38496;8;N/A;0;0
DynASP;(INC);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.19;0.04;0.04;0.28;0.0;30720;8;N/A;0;0
DynASP;(INC);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.28;0.05;0.06;0.4;0.0;32848;8;N/A;0;0
DynASP;(INC);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.2;0.03;0.07;0.3;0.01;24624;8;N/A;0;0
DynASP;(INC);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.2;0.03;0.07;0.33;0.0;25360;8;N/A;0;0
DynASP;(INC);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro+tram.gml.lparse.undirected.bz2;0;0.27;0.04;0.05;0.38;0.0;34720;8;N/A;0;0
DynASP;(PRIM);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.23;0.05;0.05;0.33;0.0;26672;8;N/A;0;0
DynASP;(PRIM);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.23;0.05;0.06;0.35;0.01;34480;8;N/A;0;0
DynASP;(PRIM);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.24;0.05;0.09;0.39;0.01;30512;8;N/A;0;0
DynASP;(PRIM);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.22;0.04;0.05;0.32;0.0;32688;8;N/A;0;0
DynASP;(PRIM);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.23;0.04;0.07;0.34;0.0;35216;8;N/A;0;0
DynASP;(PRIM);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.17;0.06;0.05;0.27;0.01;27632;8;N/A;0;0
DynASP;(PRIM);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.18;0.05;0.06;0.3;0.0;24608;8;N/A;0;0
DynASP;(PRIM);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.23;0.04;0.05;0.33;0.0;27392;8;N/A;0;0
DynASP;(PRIM);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.2;0.04;0.05;0.3;0.0;30448;8;N/A;0;0
DynASP;(PRIM);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.27;0.04;0.04;0.35;0.01;31040;8;N/A;0;0
DynASP;(INVPRIM);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.03;0.07;0.04;0.16;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.0;0.05;0.08;0.14;0.0;17824;8;N/A;0;0
DynASP;(INVPRIM);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.01;0.03;0.05;0.11;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.01;0.06;0.04;0.13;0.0;17824;8;N/A;0;0
DynASP;(INVPRIM);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.03;0.04;0.04;0.12;0.0;17808;8;N/A;0;0
DynASP;(INVPRIM);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.01;0.05;0.04;0.11;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.01;0.04;0.06;0.12;0.0;17824;8;N/A;0;0
DynASP;(INVPRIM);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.01;0.05;0.05;0.11;0.01;17840;8;N/A;0;0
DynASP;(INVPRIM);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.02;0.06;0.04;0.12;0.0;17216;8;N/A;0;0
DynASP;(INVPRIM);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.02;0.05;0.04;0.13;0.0;17840;8;N/A;0;0
DynASP;(INC);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.22;0.04;0.04;0.32;0.0;26496;8;N/A;0;0
DynASP;(INC);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.29;0.03;0.05;0.37;0.01;43712;8;N/A;0;0
DynASP;(INC);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.21;0.03;0.04;0.28;0.01;31136;8;N/A;0;0
DynASP;(INC);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.33;0.04;0.04;0.42;0.01;38448;8;N/A;0;0
DynASP;(INC);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.27;0.07;0.04;0.39;0.01;33136;8;N/A;0;0
DynASP;(INC);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.3;0.04;0.07;0.42;0.0;43488;8;N/A;0;0
DynASP;(INC);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.27;0.03;0.04;0.35;0.0;29072;8;N/A;0;0
DynASP;(INC);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.29;0.06;0.04;0.41;0.0;39088;8;N/A;0;0
DynASP;(INC);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.28;0.03;0.04;0.36;0.0;40416;8;N/A;0;0
DynASP;(INC);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train+metro.gml.lparse.undirected.bz2;0;0.29;0.05;0.05;0.39;0.0;38240;8;N/A;0;0
DynASP;(PRIM);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.18;0.05;0.03;0.27;0.0;26656;8;N/A;0;0
DynASP;(PRIM);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.23;0.05;0.06;0.35;0.0;34496;8;N/A;0;0
DynASP;(PRIM);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.18;0.04;0.05;0.28;0.0;30512;8;N/A;0;0
DynASP;(PRIM);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.19;0.04;0.04;0.29;0.0;32704;8;N/A;0;0
DynASP;(PRIM);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.21;0.04;0.05;0.3;0.01;35216;8;N/A;0;0
DynASP;(PRIM);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.14;0.05;0.04;0.24;0.0;27616;8;N/A;0;0
DynASP;(PRIM);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.14;0.06;0.04;0.24;0.0;24608;8;N/A;0;0
DynASP;(PRIM);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.18;0.06;0.04;0.28;0.01;27392;8;N/A;0;0
DynASP;(PRIM);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.18;0.03;0.05;0.26;0.01;30448;8;N/A;0;0
DynASP;(PRIM);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.18;0.04;0.05;0.29;0.0;31056;8;N/A;0;0
DynASP;(INVPRIM);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.03;0.04;0.05;0.12;0.01;17232;8;N/A;0;0
DynASP;(INVPRIM);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.01;0.04;0.04;0.1;0.0;17840;8;N/A;0;0
DynASP;(INVPRIM);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.0;0.04;0.05;0.11;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.01;0.04;0.04;0.1;0.0;17824;8;N/A;0;0
DynASP;(INVPRIM);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.03;0.04;0.04;0.12;0.0;17824;8;N/A;0;0
DynASP;(INVPRIM);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.01;0.04;0.04;0.1;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.01;0.04;0.04;0.11;0.0;17824;8;N/A;0;0
DynASP;(INVPRIM);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.02;0.04;0.04;0.12;0.0;17824;8;N/A;0;0
DynASP;(INVPRIM);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.02;0.04;0.04;0.12;0.0;17232;8;N/A;0;0
DynASP;(INVPRIM);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.02;0.04;0.05;0.12;0.0;17840;8;N/A;0;0
DynASP;(INC);0;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.2;0.03;0.04;0.28;0.0;26496;8;N/A;0;0
DynASP;(INC);1881060079;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.26;0.03;0.05;0.35;0.0;43728;8;N/A;0;0
DynASP;(INC);2156980077;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.21;0.03;0.04;0.3;0.0;31136;8;N/A;0;0
DynASP;(INC);2460733895;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.22;0.04;0.04;0.3;0.0;38432;8;N/A;0;0
DynASP;(INC);2987179023;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.23;0.03;0.04;0.31;0.0;33120;8;N/A;0;0
DynASP;(INC);3025012838;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.24;0.03;0.05;0.32;0.01;43488;8;N/A;0;0
DynASP;(INC);3630735793;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.26;0.03;0.04;0.33;0.01;29072;8;N/A;0;0
DynASP;(INC);4176834253;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.28;0.03;0.04;0.35;0.01;39104;8;N/A;0;0
DynASP;(INC);554563280;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.31;0.03;0.05;0.39;0.01;40400;8;N/A;0;0
DynASP;(INC);600817034;2col.lp_bheema.upadhyaya_20100806_0727_subgraph_train.gml.lparse.undirected.bz2;0;0.25;0.03;0.05;0.33;0.01;38240;8;N/A;0;0
DynASP;(PRIM);0;2col.lp_bkk_20151219_0150_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.10;0.11;0.29;0.0;20720;6;24;0;0
DynASP;(PRIM);1881060079;2col.lp_bkk_20151219_0150_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.10;0.10;0.3;0.0;20736;6;24;0;0
DynASP;(PRIM);2156980077;2col.lp_bkk_20151219_0150_subgraph_metro.gml.lparse.undirected.bz2;1;0.07;0.10;0.11;0.31;0.0;20736;6;24;0;0
DynASP;(PRIM);2460733895;2col.lp_bkk_20151219_0150_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.11;0.10;0.3;0.0;20736;6;24;0;0
DynASP;(PRIM);2987179023;2col.lp_bkk_20151219_0150_subgraph_metro.gml.lparse.undirected.bz2;1;0.08;0.11;0.10;0.3;0.0;20736;6;24;0;0
