solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INC);0;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.04;0.01;0.00;0.06;0.0;19392;6;5;0;0
DynASP;(INC);1881060079;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.04;0.00;0.01;0.06;0.0;20688;6;5;0;0
DynASP;(INC);2156980077;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.04;0.00;0.01;0.06;0.0;20736;6;5;0;0
DynASP;(INC);2460733895;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.05;0.00;0.01;0.07;0.0;20384;6;5;0;0
DynASP;(INC);2987179023;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.03;0.02;0.01;0.05;0.01;20496;6;5;0;0
DynASP;(INC);3025012838;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.03;0.01;0.01;0.05;0.0;17136;6;5;0;0
DynASP;(INC);3630735793;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.04;0.01;0.00;0.06;0.0;19760;6;5;0;0
DynASP;(INC);4176834253;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.05;0.01;0.01;0.07;0.0;20816;6;5;0;0
DynASP;(INC);554563280;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.08;0.01;0.02;0.1;0.01;20576;6;5;0;0
DynASP;(INC);600817034;domset.lp_central-arkansas-transit-authority_20120522_1545_subgraph_tram.gml.lparse.undirected.bz2;47;0.04;0.00;0.01;0.06;0.0;19104;6;5;0;0
DynASP;(PRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.27;0.52;0.47;1.26;0.01;41472;7;50;0;0
DynASP;(PRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.26;0.49;0.46;1.22;0.0;40784;7;50;0;0
DynASP;(PRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.22;0.51;0.46;1.2;0.01;39552;7;50;0;0
DynASP;(PRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.26;0.54;0.50;1.33;0.0;35104;7;50;0;0
DynASP;(PRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.25;0.57;0.55;1.38;0.0;37456;7;50;0;0
DynASP;(PRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.22;0.50;0.48;1.2;0.01;35712;7;50;0;0
DynASP;(PRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.22;0.51;0.48;1.22;0.0;35232;7;50;0;0
DynASP;(PRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.24;0.51;0.52;1.29;0.0;33104;7;50;0;0
DynASP;(PRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.24;0.60;0.54;1.4;0.0;37216;7;50;0;0
DynASP;(PRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.24;0.50;0.46;1.21;0.01;38208;7;50;0;0
DynASP;(INVPRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.5;0.71;0.47;1.71;0.0;34800;7;50;0;0
DynASP;(INVPRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.49;0.66;0.65;1.83;0.0;34736;7;50;0;0
DynASP;(INVPRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.28;0.49;0.46;1.24;0.01;33424;7;50;0;0
DynASP;(INVPRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.28;0.49;0.45;1.23;0.0;31744;7;50;0;0
DynASP;(INVPRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.45;0.62;0.57;1.67;0.0;33312;7;50;0;0
DynASP;(INVPRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.34;0.57;0.60;1.52;0.01;32752;7;50;0;0
DynASP;(INVPRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.27;0.50;0.49;1.26;0.0;28976;7;50;0;0
DynASP;(INVPRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.33;0.49;0.46;1.29;0.0;27760;7;50;0;0
DynASP;(INVPRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.37;0.59;0.56;1.54;0.0;33152;7;50;0;0
DynASP;(INVPRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.32;0.50;0.46;1.31;0.0;33152;7;50;0;0
DynASP;(INC);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.5;0.17;0.44;1.1;0.03;64640;8;50;0;0
DynASP;(INC);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.31;0.16;0.43;0.89;0.01;43824;8;50;0;0
DynASP;(INC);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.32;0.19;0.43;0.95;0.01;47088;8;50;0;0
DynASP;(INC);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.43;0.21;0.54;1.19;0.01;52512;8;50;0;0
DynASP;(INC);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.39;0.21;0.61;1.22;0.01;50896;8;50;0;0
DynASP;(INC);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.35;0.18;0.45;0.96;0.02;47120;8;50;0;0
DynASP;(INC);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.35;0.15;0.45;0.95;0.01;47328;8;50;0;0
DynASP;(INC);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.28;0.18;0.45;0.93;0.0;37328;8;50;0;0
DynASP;(INC);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.52;0.21;0.57;1.3;0.01;48432;8;50;0;0
DynASP;(INC);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro+tram.gml.lparse.undirected.bz2;3302165;0.27;0.16;0.46;0.91;0.0;41088;8;50;0;0
DynASP;(PRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.26;0.51;0.46;1.23;0.02;36272;7;50;0;0
DynASP;(PRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.22;0.49;0.48;1.21;0.0;39312;7;50;0;0
DynASP;(PRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.26;0.59;0.56;1.42;0.0;38176;7;50;0;0
DynASP;(PRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.31;0.53;0.49;1.34;0.0;47984;7;50;0;0
DynASP;(PRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.23;0.49;0.47;1.19;0.01;36768;7;50;0;0
DynASP;(PRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.2;0.48;0.46;1.15;0.01;37344;7;50;0;0
DynASP;(PRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.22;0.49;0.44;1.16;0.0;37728;7;50;0;0
DynASP;(PRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.36;0.54;0.56;1.46;0.02;40400;7;50;0;0
DynASP;(PRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.31;0.56;0.52;1.42;0.0;40656;7;50;0;0
DynASP;(PRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.33;0.52;0.53;1.4;0.0;40096;7;50;0;0
DynASP;(INVPRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.32;0.52;0.53;1.38;0.0;33424;7;50;0;0
DynASP;(INVPRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.37;0.55;0.51;1.44;0.01;33360;7;50;0;0
DynASP;(INVPRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.27;0.52;0.48;1.27;0.01;31760;7;50;0;0
DynASP;(INVPRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.49;0.53;0.50;1.54;0.01;38192;7;50;0;0
DynASP;(INVPRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.3;0.48;0.44;1.24;0.0;32016;7;50;0;0
DynASP;(INVPRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.29;0.60;0.55;1.45;0.0;31296;7;50;0;0
DynASP;(INVPRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.31;0.52;0.53;1.38;0.0;29936;7;50;0;0
DynASP;(INVPRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.35;0.48;0.45;1.3;0.0;33632;7;50;0;0
DynASP;(INVPRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.3;0.49;0.46;1.25;0.01;33104;7;50;0;0
DynASP;(INVPRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.33;0.55;0.53;1.42;0.01;32544;7;50;0;0
DynASP;(INC);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.57;0.17;0.49;1.24;0.0;50384;8;50;0;0
DynASP;(INC);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.41;0.18;0.55;1.15;0.01;48192;8;50;0;0
DynASP;(INC);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.28;0.17;0.45;0.92;0.0;40000;8;50;0;0
DynASP;(INC);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.53;0.19;0.52;1.24;0.02;69264;8;50;0;0
DynASP;(INC);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.34;0.19;0.47;1.01;0.0;46864;8;50;0;0
DynASP;(INC);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.34;0.17;0.44;0.95;0.01;46240;8;50;0;0
DynASP;(INC);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.38;0.17;0.50;1.06;0.01;59056;8;50;0;0
DynASP;(INC);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.37;0.15;0.59;1.14;0.0;46704;8;50;0;0
DynASP;(INC);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.33;0.20;0.55;1.09;0.01;47008;8;50;0;0
DynASP;(INC);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_metro.gml.lparse.undirected.bz2;3302165;0.3;0.15;0.44;0.89;0.01;44080;8;50;0;0
DynASP;(PRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.29;0.57;0.53;1.4;0.0;40288;7;50;0;0
DynASP;(PRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.22;0.49;0.45;1.19;0.0;36336;7;50;0;0
DynASP;(PRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.3;0.58;0.52;1.41;0.01;38512;7;50;0;0
DynASP;(PRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.3;0.59;0.50;1.4;0.01;38848;7;50;0;0
DynASP;(PRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.28;0.49;0.46;1.24;0.0;44320;7;50;0;0
DynASP;(PRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.23;0.54;0.55;1.34;0.01;35808;7;50;0;0
DynASP;(PRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.3;0.50;0.44;1.26;0.0;48208;7;50;0;0
DynASP;(PRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.27;0.49;0.45;1.22;0.0;42080;7;50;0;0
DynASP;(PRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.29;0.48;0.47;1.26;0.0;44640;7;50;0;0
DynASP;(PRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.24;0.62;0.57;1.45;0.0;37424;7;50;0;0
DynASP;(INVPRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.34;0.48;0.45;1.28;0.0;33728;7;50;0;0
DynASP;(INVPRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.29;0.49;0.48;1.27;0.0;32880;7;50;0;0
DynASP;(INVPRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.33;0.49;0.44;1.27;0.0;33120;7;50;0;0
DynASP;(INVPRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.3;0.49;0.47;1.28;0.0;33920;7;50;0;0
DynASP;(INVPRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.36;0.54;0.47;1.39;0.01;34208;7;50;0;0
DynASP;(INVPRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.29;0.49;0.47;1.28;0.0;31808;7;50;0;0
DynASP;(INVPRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.4;0.47;0.45;1.34;0.0;38464;7;50;0;0
DynASP;(INVPRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.45;0.56;0.62;1.65;0.0;34768;7;50;0;0
DynASP;(INVPRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.46;0.54;0.56;1.58;0.0;33168;7;50;0;0
DynASP;(INVPRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.31;0.50;0.44;1.26;0.0;33008;7;50;0;0
DynASP;(INC);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.33;0.17;0.45;0.96;0.0;41408;8;50;0;0
DynASP;(INC);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.33;0.20;0.51;1.04;0.0;46432;8;50;0;0
DynASP;(INC);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.29;0.17;0.44;0.92;0.0;40176;8;50;0;0
DynASP;(INC);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.52;0.16;0.54;1.22;0.02;51360;8;50;0;0
DynASP;(INC);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.32;0.16;0.47;0.96;0.01;40736;8;50;0;0
DynASP;(INC);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.44;0.19;0.49;1.12;0.0;46944;8;50;0;0
DynASP;(INC);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.3;0.16;0.46;0.94;0.0;40464;8;50;0;0
DynASP;(INC);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.35;0.19;0.46;0.99;0.02;55728;8;50;0;0
DynASP;(INC);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.4;0.21;0.45;1.07;0.02;49952;8;50;0;0
DynASP;(INC);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro+tram.gml.lparse.undirected.bz2;3302165;0.4;0.16;0.43;1.0;0.01;46912;8;50;0;0
DynASP;(PRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.31;0.53;0.62;1.46;0.01;41808;7;50;0;0
DynASP;(PRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.22;0.52;0.49;1.24;0.0;40048;7;50;0;0
DynASP;(PRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.26;0.56;0.48;1.32;0.0;38400;7;50;0;0
DynASP;(PRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.42;0.60;0.55;1.57;0.01;41232;7;50;0;0
DynASP;(PRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.25;0.70;0.58;1.53;0.01;39824;7;50;0;0
DynASP;(PRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.22;0.51;0.49;1.22;0.01;37776;7;50;0;0
DynASP;(PRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.27;0.56;0.53;1.37;0.0;42272;7;50;0;0
DynASP;(PRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.22;0.51;0.50;1.25;0.0;37712;7;50;0;0
DynASP;(PRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.24;0.51;0.47;1.22;0.01;36464;7;50;0;0
DynASP;(PRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.23;0.51;0.47;1.23;0.0;36032;7;50;0;0
DynASP;(INVPRIM);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.43;0.51;0.47;1.43;0.0;34976;7;50;0;0
DynASP;(INVPRIM);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.3;0.65;0.61;1.56;0.01;33376;7;50;0;0
DynASP;(INVPRIM);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.36;0.57;0.52;1.47;0.0;33328;7;50;0;0
DynASP;(INVPRIM);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.53;0.66;0.56;1.78;0.0;34864;7;50;0;0
DynASP;(INVPRIM);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.28;0.50;0.47;1.26;0.0;33232;7;50;0;0
DynASP;(INVPRIM);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.29;0.51;0.49;1.28;0.02;33040;7;50;0;0
DynASP;(INVPRIM);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.5;0.61;0.53;1.66;0.0;34832;7;50;0;0
DynASP;(INVPRIM);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.29;0.51;0.49;1.31;0.0;33456;7;50;0;0
DynASP;(INVPRIM);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.34;0.52;0.57;1.45;0.0;33696;7;50;0;0
DynASP;(INVPRIM);600817034;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.33;0.58;0.68;1.62;0.0;32848;7;50;0;0
DynASP;(INC);0;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.36;0.17;0.44;0.97;0.01;55904;8;50;0;0
DynASP;(INC);1881060079;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.38;0.26;0.54;1.2;0.0;41184;8;50;0;0
DynASP;(INC);2156980077;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.48;0.21;0.57;1.28;0.0;48160;8;50;0;0
DynASP;(INC);2460733895;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.46;0.19;0.48;1.12;0.02;64480;8;50;0;0
DynASP;(INC);2987179023;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.37;0.16;0.57;1.11;0.01;39840;8;50;0;0
DynASP;(INC);3025012838;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.48;0.16;0.45;1.1;0.0;60672;8;50;0;0
DynASP;(INC);3630735793;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.64;0.19;0.50;1.31;0.03;57216;8;50;0;0
DynASP;(INC);4176834253;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.31;0.18;0.46;0.94;0.02;43536;8;50;0;0
DynASP;(INC);554563280;domset.lp_chicago-transit-authority_20151217_1219_subgraph_train+metro.gml.lparse.undirected.bz2;3302165;0.33;0.20;0.58;1.11;0.02;39056;8;50;0;0
