solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(PRIM);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.18;0.19;0.19;0.57;0.0;23440;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.12;0.18;0.19;0.5;0.01;23408;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.12;0.19;0.18;0.5;0.0;23408;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.12;0.19;0.18;0.5;0.0;23408;5;0;0;0
DynASP;(INC);0;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.2;0.22;0.20;0.64;0.0;25584;5;0;0;0
DynASP;(INC);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.19;0.20;0.18;0.58;0.0;25584;5;0;0;0
DynASP;(INC);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro+tram.gml.lparse.undirected.bz2;16;0.22;0.27;0.23;0.73;0.0;25648;5;0;0;0
DynASP;(PRIM);0;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.18;0.18;0.18;0.56;0.0;23456;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.18;0.18;0.21;0.6;0.0;23632;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.18;0.18;0.18;0.56;0.0;23648;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.13;0.17;0.18;0.5;0.0;23328;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.12;0.19;0.18;0.48;0.01;23360;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.12;0.17;0.19;0.5;0.0;23344;5;0;0;0
DynASP;(INC);0;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.18;0.20;0.18;0.56;0.01;25456;5;0;0;0
DynASP;(INC);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.18;0.19;0.18;0.56;0.0;25680;5;0;0;0
DynASP;(INC);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train+metro.gml.lparse.undirected.bz2;16;0.19;0.20;0.17;0.57;0.0;25696;5;0;0;0
DynASP;(PRIM);0;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.19;0.19;0.18;0.56;0.0;23696;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.21;0.18;0.24;0.63;0.0;23568;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.18;0.18;0.22;0.6;0.0;23376;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.12;0.17;0.19;0.5;0.0;23328;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.12;0.17;0.19;0.48;0.01;23328;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.12;0.18;0.18;0.5;0.0;23312;5;0;0;0
DynASP;(INC);0;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.22;0.24;0.20;0.68;0.0;25776;5;0;0;0
DynASP;(INC);1881060079;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.24;0.28;0.17;0.71;0.0;25456;5;0;0;0
DynASP;(INC);2460733895;3col.lp_kanbeaya_20140921_0030_subgraph_train.gml.lparse.undirected.bz2;16;0.18;0.21;0.18;0.59;0.0;25536;5;0;0;0
DynASP;(PRIM);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.12;0.03;0.05;0.22;0.0;22368;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.12;0.04;0.04;0.21;0.0;22016;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.12;0.04;0.04;0.21;0.0;22000;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.08;0.04;0.04;0.18;0.0;18144;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.08;0.04;0.04;0.16;0.01;18208;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.07;0.04;0.04;0.16;0.0;18128;7;0;0;0
DynASP;(INC);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.14;0.04;0.05;0.24;0.0;27376;7;0;0;0
DynASP;(INC);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.16;0.04;0.05;0.24;0.02;29376;7;0;0;0
DynASP;(INC);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_metro+tram.gml.lparse.undirected.bz2;4;0.13;0.04;0.04;0.23;0.0;24256;7;0;0;0
DynASP;(PRIM);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.13;0.03;0.05;0.22;0.0;22976;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.11;0.04;0.05;0.2;0.01;22288;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.13;0.04;0.04;0.22;0.0;24048;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.08;0.03;0.05;0.17;0.0;18144;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.08;0.04;0.04;0.17;0.0;17232;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.08;0.04;0.04;0.18;0.0;18144;7;0;0;0
DynASP;(INC);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.16;0.05;0.05;0.25;0.01;27520;7;0;0;0
DynASP;(INC);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.13;0.05;0.07;0.26;0.0;25216;7;0;0;0
DynASP;(INC);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_train+metro+tram.gml.lparse.undirected.bz2;4;0.15;0.04;0.04;0.24;0.0;26496;7;0;0;0
DynASP;(PRIM);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.18;0.04;0.04;0.28;0.0;24192;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.2;0.04;0.08;0.33;0.0;24112;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.14;0.04;0.04;0.22;0.01;20592;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.1;0.05;0.06;0.22;0.0;18160;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.07;0.04;0.05;0.17;0.0;18160;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.07;0.04;0.04;0.17;0.0;18128;7;0;0;0
DynASP;(INC);0;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.2;0.05;0.04;0.3;0.0;28864;7;0;0;0
DynASP;(INC);1881060079;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.2;0.04;0.04;0.28;0.01;27056;7;0;0;0
DynASP;(INC);2460733895;3col.lp_kingcounty-archiver_20151217_1106_subgraph_tram.gml.lparse.undirected.bz2;4;0.15;0.05;0.04;0.26;0.0;22752;7;0;0;0
DynASP;(PRIM);0;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.46;0.23;0.26;0.96;0.0;39424;8;1;0;0
DynASP;(PRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.48;0.26;0.30;1.06;0.01;34032;7;1;0;0
DynASP;(PRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.42;0.24;0.25;0.92;0.0;39200;8;1;0;0
DynASP;(INVPRIM);0;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.25;0.22;0.25;0.74;0.0;24160;8;1;0;0
DynASP;(INVPRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.22;0.26;0.27;0.77;0.0;24144;7;1;0;0
DynASP;(INVPRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.33;0.23;0.26;0.83;0.01;25520;8;1;0;0
DynASP;(INC);0;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.52;0.31;0.22;1.06;0.01;49088;8;1;0;0
DynASP;(INC);1881060079;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.57;0.24;0.26;1.09;0.0;40880;7;1;0;0
DynASP;(INC);2460733895;3col.lp_la-metro_20101211_0848_subgraph_metro+tram.gml.lparse.undirected.bz2;12;0.48;0.25;0.22;0.96;0.02;42512;8;1;0;0
DynASP;(PRIM);0;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16608;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.02;0.01;0.1;0.0;16560;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16464;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.03;0.04;0.02;0.1;0.0;16272;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16272;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16256;5;0;0;0
DynASP;(INC);0;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.05;0.01;0.02;0.09;0.0;17168;5;0;0;0
DynASP;(INC);1881060079;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.05;0.02;0.01;0.09;0.0;17200;5;0;0;0
DynASP;(INC);2460733895;3col.lp_la-metro_20101211_0848_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.03;0.02;0.1;0.0;17152;5;0;0;0
DynASP;(PRIM);0;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.47;0.20;0.21;0.89;0.01;49648;9;1;0;0
DynASP;(PRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.35;0.23;0.20;0.79;0.0;35872;8;1;0;0
DynASP;(PRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.41;0.23;0.22;0.88;0.0;36048;8;1;0;0
DynASP;(INVPRIM);0;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.27;0.22;0.21;0.71;0.0;25360;9;1;0;0
DynASP;(INVPRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.21;0.22;0.22;0.65;0.01;24160;8;1;0;0
DynASP;(INVPRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.25;0.21;0.21;0.69;0.0;24144;8;1;0;0
DynASP;(INC);0;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.57;0.25;0.22;1.04;0.01;63312;9;1;0;0
DynASP;(INC);1881060079;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.41;0.27;0.21;0.9;0.0;43824;8;1;0;0
DynASP;(INC);2460733895;3col.lp_la-metro_20101211_0848_subgraph_train+metro+tram.gml.lparse.undirected.bz2;12;0.44;0.23;0.20;0.88;0.01;43328;8;1;0;0
DynASP;(PRIM);0;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16672;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.02;0.08;0.0;16592;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.05;0.02;0.02;0.08;0.01;16688;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.02;0.02;0.07;0.01;16288;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16288;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.02;0.02;0.07;0.0;16320;5;0;0;0
DynASP;(INC);0;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.05;0.01;0.02;0.09;0.0;17184;5;0;0;0
DynASP;(INC);1881060079;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.05;0.01;0.02;0.09;0.0;16960;5;0;0;0
DynASP;(INC);2460733895;3col.lp_la-metro_20101211_0848_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.05;0.01;0.02;0.08;0.01;17248;5;0;0;0
DynASP;(PRIM);0;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.26;0.14;0.17;0.59;0.0;25504;7;1;0;0
DynASP;(PRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.23;0.19;0.18;0.6;0.0;26464;7;1;0;0
DynASP;(PRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.29;0.14;0.20;0.65;0.0;26400;7;1;0;0
DynASP;(INVPRIM);0;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.16;0.14;0.15;0.46;0.0;22208;7;1;0;0
DynASP;(INVPRIM);1881060079;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.14;0.17;0.16;0.48;0.0;22192;7;1;0;0
DynASP;(INVPRIM);2460733895;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.13;0.18;0.16;0.49;0.0;22192;7;1;0;0
DynASP;(INC);0;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.3;0.19;0.21;0.72;0.0;28864;7;1;0;0
DynASP;(INC);1881060079;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.3;0.22;0.17;0.72;0.0;30864;7;1;0;0
DynASP;(INC);2460733895;3col.lp_la-metro_20101211_0848_subgraph_tram.gml.lparse.undirected.bz2;24;0.27;0.15;0.15;0.56;0.02;29952;7;1;0;0
DynASP;(PRIM);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15072;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.00;0.00;0.02;0.01;15024;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.04;0.0;14992;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.02;0.02;0.01;0.04;0.01;14784;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.03;0.0;14704;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14704;5;0;0;0
DynASP;(INC);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15184;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.02;0.01;15296;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.04;0.0;15312;5;0;0;0
DynASP;(PRIM);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.03;0.0;15072;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.02;0.04;0.01;15024;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15008;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.03;0.0;14784;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.02;0.0;14704;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.03;0.0;14704;5;0;0;0
DynASP;(INC);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.02;0.0;15200;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.01;0.01;0.03;0.0;15312;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.00;0.03;0.0;15312;5;0;0;0
DynASP;(PRIM);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15056;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.02;0.0;15024;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15008;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.02;0.0;14784;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14704;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.02;0.0;14704;5;0;0;0
DynASP;(INC);0;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;15200;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.02;0.00;0.00;0.02;0.0;15296;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mariaspringfieldsmith_20150921_1346_subgraph_tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.04;0.0;15328;5;0;0;0
DynASP;(PRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.11;0.06;0.08;0.27;0.0;19952;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.11;0.07;0.07;0.26;0.0;19920;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.1;0.07;0.08;0.27;0.0;19904;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.07;0.07;0.08;0.23;0.01;19760;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.07;0.07;0.07;0.21;0.01;19760;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.08;0.07;0.07;0.23;0.0;19824;5;0;0;0
DynASP;(INC);0;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.12;0.10;0.08;0.32;0.0;21232;5;0;0;0
DynASP;(INC);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.12;0.07;0.08;0.28;0.0;21152;5;0;0;0
DynASP;(INC);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.12;0.09;0.07;0.28;0.0;21184;5;0;0;0
DynASP;(PRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.1;0.07;0.08;0.27;0.0;20048;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.11;0.07;0.08;0.27;0.0;19968;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.11;0.08;0.07;0.28;0.0;19968;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.08;0.07;0.07;0.23;0.0;19344;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.07;0.07;0.08;0.22;0.01;19344;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.07;0.07;0.08;0.21;0.02;19840;5;0;0;0
DynASP;(INC);0;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.11;0.07;0.08;0.27;0.0;21184;5;0;0;0
DynASP;(INC);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.11;0.07;0.08;0.27;0.0;21280;5;0;0;0
DynASP;(INC);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_metro.gml.lparse.undirected.bz2;2;0.13;0.08;0.07;0.28;0.01;21376;5;0;0;0
DynASP;(PRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.1;0.07;0.08;0.26;0.0;20080;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.1;0.06;0.08;0.26;0.0;19968;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.17;0.07;0.09;0.33;0.0;19968;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.08;0.07;0.08;0.23;0.01;19792;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.08;0.07;0.07;0.23;0.0;19792;5;0;0;0
